dx_1
0.7500000000000001,1.0,1.0,-1.0,-1.0,-1.0
0.7500000000000001,1.0,1.0,-1.0,-1.0,1.0
0.7500000000000001,1.0,1.0,-1.0,1.0,-1.0
0.7500000000000001,1.0,1.0,-1.0,1.0,1.0
0.7500000000000001,1.0,1.0,1.0,-1.0,-1.0
0.7500000000000001,1.0,1.0,1.0,-1.0,1.0
0.7500000000000001,1.0,1.0,1.0,1.0,-1.0
0.7500000000000001,1.0,1.0,1.0,1.0,1.0
1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0
1.0,-1.0,-1.0,-1.0,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0
1.0,-1.0,-1.0,1.0,-1.0,1.0
1.0,-1.0,-1.0,1.0,1.0,-1.0
1.0,-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,-0.7500000000000001,-1.0,-1.0,-1.0
1.0,-1.0,-0.7500000000000001,-1.0,-1.0,1.0
1.0,-1.0,-0.7500000000000001,-1.0,1.0,-1.0
1.0,-1.0,-0.7500000000000001,-1.0,1.0,1.0
1.0,-1.0,-0.7500000000000001,1.0,-1.0,-1.0
1.0,-1.0,-0.7500000000000001,1.0,-1.0,1.0
1.0,-1.0,-0.7500000000000001,1.0,1.0,-1.0
1.0,-1.0,-0.7500000000000001,1.0,1.0,1.0
1.0,-1.0,-0.75,-1.0,-1.0,-1.0
1.0,-1.0,-0.75,-1.0,-1.0,1.0
1.0,-1.0,-0.75,-1.0,1.0,-1.0
1.0,-1.0,-0.75,-1.0,1.0,1.0
1.0,-1.0,-0.75,1.0,-1.0,-1.0
1.0,-1.0,-0.75,1.0,-1.0,1.0
1.0,-1.0,-0.75,1.0,1.0,-1.0
1.0,-1.0,-0.75,1.0,1.0,1.0
1.0,-1.0,-0.7499999999999999,-1.0,-1.0,-1.0
1.0,-1.0,-0.7499999999999999,-1.0,-1.0,1.0
1.0,-1.0,-0.7499999999999999,-1.0,1.0,-1.0
1.0,-1.0,-0.7499999999999999,-1.0,1.0,1.0
1.0,-1.0,-0.7499999999999999,1.0,-1.0,-1.0
1.0,-1.0,-0.7499999999999999,1.0,-1.0,1.0
1.0,-1.0,-0.7499999999999999,1.0,1.0,-1.0
1.0,-1.0,-0.7499999999999999,1.0,1.0,1.0
1.0,-1.0,-0.6,-1.0,-1.0,-1.0
1.0,-1.0,-0.6,-1.0,-1.0,1.0
1.0,-1.0,-0.6,-1.0,1.0,-1.0
1.0,-1.0,-0.6,-1.0,1.0,1.0
1.0,-1.0,-0.6,1.0,-1.0,-1.0
1.0,-1.0,-0.6,1.0,-1.0,1.0
1.0,-1.0,-0.6,1.0,1.0,-1.0
1.0,-1.0,-0.6,1.0,1.0,1.0
1.0,-1.0,-0.25,-1.0,-1.0,-1.0
1.0,-1.0,-0.25,-1.0,-1.0,1.0
1.0,-1.0,-0.25,-1.0,1.0,-1.0
1.0,-1.0,-0.25,-1.0,1.0,1.0
1.0,-1.0,-0.25,1.0,-1.0,-1.0
1.0,-1.0,-0.25,1.0,-1.0,1.0
1.0,-1.0,-0.25,1.0,1.0,-1.0
1.0,-1.0,-0.25,1.0,1.0,1.0
1.0,-1.0,-0.24999999999999992,-1.0,-1.0,-1.0
1.0,-1.0,-0.24999999999999992,-1.0,-1.0,1.0
1.0,-1.0,-0.24999999999999992,-1.0,1.0,-1.0
1.0,-1.0,-0.24999999999999992,-1.0,1.0,1.0
1.0,-1.0,-0.24999999999999992,1.0,-1.0,-1.0
1.0,-1.0,-0.24999999999999992,1.0,-1.0,1.0
1.0,-1.0,-0.24999999999999992,1.0,1.0,-1.0
1.0,-1.0,-0.24999999999999992,1.0,1.0,1.0
1.0,-1.0,-0.2,-1.0,-1.0,-1.0
1.0,-1.0,-0.2,-1.0,-1.0,1.0
1.0,-1.0,-0.2,-1.0,1.0,-1.0
1.0,-1.0,-0.2,-1.0,1.0,1.0
1.0,-1.0,-0.2,1.0,-1.0,-1.0
1.0,-1.0,-0.2,1.0,-1.0,1.0
1.0,-1.0,-0.2,1.0,1.0,-1.0
1.0,-1.0,-0.2,1.0,1.0,1.0
1.0,-1.0,0.2,-1.0,-1.0,-1.0
1.0,-1.0,0.2,-1.0,-1.0,1.0
1.0,-1.0,0.2,-1.0,1.0,-1.0
1.0,-1.0,0.2,-1.0,1.0,1.0
1.0,-1.0,0.2,1.0,-1.0,-1.0
1.0,-1.0,0.2,1.0,-1.0,1.0
1.0,-1.0,0.2,1.0,1.0,-1.0
1.0,-1.0,0.2,1.0,1.0,1.0
1.0,-1.0,0.24999999999999994,-1.0,-1.0,-1.0
1.0,-1.0,0.24999999999999994,-1.0,-1.0,1.0
1.0,-1.0,0.24999999999999994,-1.0,1.0,-1.0
1.0,-1.0,0.24999999999999994,-1.0,1.0,1.0
1.0,-1.0,0.24999999999999994,1.0,-1.0,-1.0
1.0,-1.0,0.24999999999999994,1.0,-1.0,1.0
1.0,-1.0,0.24999999999999994,1.0,1.0,-1.0
1.0,-1.0,0.24999999999999994,1.0,1.0,1.0
1.0,-1.0,0.25,-1.0,-1.0,-1.0
1.0,-1.0,0.25,-1.0,-1.0,1.0
1.0,-1.0,0.25,-1.0,1.0,-1.0
1.0,-1.0,0.25,-1.0,1.0,1.0
1.0,-1.0,0.25,1.0,-1.0,-1.0
1.0,-1.0,0.25,1.0,-1.0,1.0
1.0,-1.0,0.25,1.0,1.0,-1.0
1.0,-1.0,0.25,1.0,1.0,1.0
1.0,-1.0,0.25000000000000006,-1.0,-1.0,-1.0
1.0,-1.0,0.25000000000000006,-1.0,-1.0,1.0
1.0,-1.0,0.25000000000000006,-1.0,1.0,-1.0
1.0,-1.0,0.25000000000000006,-1.0,1.0,1.0
1.0,-1.0,0.25000000000000006,1.0,-1.0,-1.0
1.0,-1.0,0.25000000000000006,1.0,-1.0,1.0
1.0,-1.0,0.25000000000000006,1.0,1.0,-1.0
1.0,-1.0,0.25000000000000006,1.0,1.0,1.0
1.0,-1.0,0.6,-1.0,-1.0,-1.0
1.0,-1.0,0.6,-1.0,-1.0,1.0
1.0,-1.0,0.6,-1.0,1.0,-1.0
1.0,-1.0,0.6,-1.0,1.0,1.0
1.0,-1.0,0.6,1.0,-1.0,-1.0
1.0,-1.0,0.6,1.0,-1.0,1.0
1.0,-1.0,0.6,1.0,1.0,-1.0
1.0,-1.0,0.6,1.0,1.0,1.0
1.0,-1.0,0.7499999999999999,-1.0,-1.0,-1.0
1.0,-1.0,0.7499999999999999,-1.0,-1.0,1.0
1.0,-1.0,0.7499999999999999,-1.0,1.0,-1.0
1.0,-1.0,0.7499999999999999,-1.0,1.0,1.0
1.0,-1.0,0.7499999999999999,1.0,-1.0,-1.0
1.0,-1.0,0.7499999999999999,1.0,-1.0,1.0
1.0,-1.0,0.7499999999999999,1.0,1.0,-1.0
1.0,-1.0,0.7499999999999999,1.0,1.0,1.0
1.0,-1.0,0.75,-1.0,-1.0,-1.0
1.0,-1.0,0.75,-1.0,-1.0,1.0
1.0,-1.0,0.75,-1.0,1.0,-1.0
1.0,-1.0,0.75,-1.0,1.0,1.0
1.0,-1.0,0.75,1.0,-1.0,-1.0
1.0,-1.0,0.75,1.0,-1.0,1.0
1.0,-1.0,0.75,1.0,1.0,-1.0
1.0,-1.0,0.75,1.0,1.0,1.0
1.0,-1.0,0.7500000000000001,-1.0,-1.0,-1.0
1.0,-1.0,0.7500000000000001,-1.0,-1.0,1.0
1.0,-1.0,0.7500000000000001,-1.0,1.0,-1.0
1.0,-1.0,0.7500000000000001,-1.0,1.0,1.0
1.0,-1.0,0.7500000000000001,1.0,-1.0,-1.0
1.0,-1.0,0.7500000000000001,1.0,-1.0,1.0
1.0,-1.0,0.7500000000000001,1.0,1.0,-1.0
1.0,-1.0,0.7500000000000001,1.0,1.0,1.0
1.0,-1.0,1.0,-1.0,-1.0,-1.0
1.0,-1.0,1.0,-1.0,-1.0,1.0
1.0,-1.0,1.0,-1.0,1.0,-1.0
1.0,-1.0,1.0,-1.0,1.0,1.0
1.0,-1.0,1.0,1.0,-1.0,-1.0
1.0,-1.0,1.0,1.0,-1.0,1.0
1.0,-1.0,1.0,1.0,1.0,-1.0
1.0,-1.0,1.0,1.0,1.0,1.0
1.0,-0.7500000000000001,-1.0,-1.0,-1.0,-1.0
1.0,-0.7500000000000001,-1.0,-1.0,-1.0,1.0
1.0,-0.7500000000000001,-1.0,-1.0,1.0,-1.0
1.0,-0.7500000000000001,-1.0,-1.0,1.0,1.0
1.0,-0.7500000000000001,-1.0,1.0,-1.0,-1.0
1.0,-0.7500000000000001,-1.0,1.0,-1.0,1.0
1.0,-0.7500000000000001,-1.0,1.0,1.0,-1.0
1.0,-0.7500000000000001,-1.0,1.0,1.0,1.0
1.0,-0.7500000000000001,1.0,-1.0,-1.0,-1.0
1.0,-0.7500000000000001,1.0,-1.0,-1.0,1.0
1.0,-0.7500000000000001,1.0,-1.0,1.0,-1.0
1.0,-0.7500000000000001,1.0,-1.0,1.0,1.0
1.0,-0.7500000000000001,1.0,1.0,-1.0,-1.0
1.0,-0.7500000000000001,1.0,1.0,-1.0,1.0
1.0,-0.7500000000000001,1.0,1.0,1.0,-1.0
1.0,-0.7500000000000001,1.0,1.0,1.0,1.0
1.0,-0.75,-1.0,-1.0,-1.0,-1.0
1.0,-0.75,-1.0,-1.0,-1.0,1.0
1.0,-0.75,-1.0,-1.0,1.0,-1.0
1.0,-0.75,-1.0,-1.0,1.0,1.0
1.0,-0.75,-1.0,1.0,-1.0,-1.0
1.0,-0.75,-1.0,1.0,-1.0,1.0
1.0,-0.75,-1.0,1.0,1.0,-1.0
1.0,-0.75,-1.0,1.0,1.0,1.0
1.0,-0.75,1.0,-1.0,-1.0,-1.0
1.0,-0.75,1.0,-1.0,-1.0,1.0
1.0,-0.75,1.0,-1.0,1.0,-1.0
1.0,-0.75,1.0,-1.0,1.0,1.0
1.0,-0.75,1.0,1.0,-1.0,-1.0
1.0,-0.75,1.0,1.0,-1.0,1.0
1.0,-0.75,1.0,1.0,1.0,-1.0
1.0,-0.75,1.0,1.0,1.0,1.0
1.0,-0.7499999999999999,-1.0,-1.0,-1.0,-1.0
1.0,-0.7499999999999999,-1.0,-1.0,-1.0,1.0
1.0,-0.7499999999999999,-1.0,-1.0,1.0,-1.0
1.0,-0.7499999999999999,-1.0,-1.0,1.0,1.0
1.0,-0.7499999999999999,-1.0,1.0,-1.0,-1.0
1.0,-0.7499999999999999,-1.0,1.0,-1.0,1.0
1.0,-0.7499999999999999,-1.0,1.0,1.0,-1.0
1.0,-0.7499999999999999,-1.0,1.0,1.0,1.0
1.0,-0.7499999999999999,1.0,-1.0,-1.0,-1.0
1.0,-0.7499999999999999,1.0,-1.0,-1.0,1.0
1.0,-0.7499999999999999,1.0,-1.0,1.0,-1.0
1.0,-0.7499999999999999,1.0,-1.0,1.0,1.0
1.0,-0.7499999999999999,1.0,1.0,-1.0,-1.0
1.0,-0.7499999999999999,1.0,1.0,-1.0,1.0
1.0,-0.7499999999999999,1.0,1.0,1.0,-1.0
1.0,-0.7499999999999999,1.0,1.0,1.0,1.0
1.0,-0.6,-1.0,-1.0,-1.0,-1.0
1.0,-0.6,-1.0,-1.0,-1.0,1.0
1.0,-0.6,-1.0,-1.0,1.0,-1.0
1.0,-0.6,-1.0,-1.0,1.0,1.0
1.0,-0.6,-1.0,1.0,-1.0,-1.0
1.0,-0.6,-1.0,1.0,-1.0,1.0
1.0,-0.6,-1.0,1.0,1.0,-1.0
1.0,-0.6,-1.0,1.0,1.0,1.0
1.0,-0.6,1.0,-1.0,-1.0,-1.0
1.0,-0.6,1.0,-1.0,-1.0,1.0
1.0,-0.6,1.0,-1.0,1.0,-1.0
1.0,-0.6,1.0,-1.0,1.0,1.0
1.0,-0.6,1.0,1.0,-1.0,-1.0
1.0,-0.6,1.0,1.0,-1.0,1.0
1.0,-0.6,1.0,1.0,1.0,-1.0
1.0,-0.6,1.0,1.0,1.0,1.0
1.0,-0.25,-1.0,-1.0,-1.0,-1.0
1.0,-0.25,-1.0,-1.0,-1.0,1.0
1.0,-0.25,-1.0,-1.0,1.0,-1.0
1.0,-0.25,-1.0,-1.0,1.0,1.0
1.0,-0.25,-1.0,1.0,-1.0,-1.0
1.0,-0.25,-1.0,1.0,-1.0,1.0
1.0,-0.25,-1.0,1.0,1.0,-1.0
1.0,-0.25,-1.0,1.0,1.0,1.0
1.0,-0.25,1.0,-1.0,-1.0,-1.0
1.0,-0.25,1.0,-1.0,-1.0,1.0
1.0,-0.25,1.0,-1.0,1.0,-1.0
1.0,-0.25,1.0,-1.0,1.0,1.0
1.0,-0.25,1.0,1.0,-1.0,-1.0
1.0,-0.25,1.0,1.0,-1.0,1.0
1.0,-0.25,1.0,1.0,1.0,-1.0
1.0,-0.25,1.0,1.0,1.0,1.0
1.0,-0.2,-1.0,-1.0,-1.0,-1.0
1.0,-0.2,-1.0,-1.0,-1.0,1.0
1.0,-0.2,-1.0,-1.0,1.0,-1.0
1.0,-0.2,-1.0,-1.0,1.0,1.0
1.0,-0.2,-1.0,1.0,-1.0,-1.0
1.0,-0.2,-1.0,1.0,-1.0,1.0
1.0,-0.2,-1.0,1.0,1.0,-1.0
1.0,-0.2,-1.0,1.0,1.0,1.0
1.0,-0.2,1.0,-1.0,-1.0,-1.0
1.0,-0.2,1.0,-1.0,-1.0,1.0
1.0,-0.2,1.0,-1.0,1.0,-1.0
1.0,-0.2,1.0,-1.0,1.0,1.0
1.0,-0.2,1.0,1.0,-1.0,-1.0
1.0,-0.2,1.0,1.0,-1.0,1.0
1.0,-0.2,1.0,1.0,1.0,-1.0
1.0,-0.2,1.0,1.0,1.0,1.0
1.0,0.2,-1.0,-1.0,-1.0,-1.0
1.0,0.2,-1.0,-1.0,-1.0,1.0
1.0,0.2,-1.0,-1.0,1.0,-1.0
1.0,0.2,-1.0,-1.0,1.0,1.0
1.0,0.2,-1.0,1.0,-1.0,-1.0
1.0,0.2,-1.0,1.0,-1.0,1.0
1.0,0.2,-1.0,1.0,1.0,-1.0
1.0,0.2,-1.0,1.0,1.0,1.0
1.0,0.2,1.0,-1.0,-1.0,-1.0
1.0,0.2,1.0,-1.0,-1.0,1.0
1.0,0.2,1.0,-1.0,1.0,-1.0
1.0,0.2,1.0,-1.0,1.0,1.0
1.0,0.2,1.0,1.0,-1.0,-1.0
1.0,0.2,1.0,1.0,-1.0,1.0
1.0,0.2,1.0,1.0,1.0,-1.0
1.0,0.2,1.0,1.0,1.0,1.0
1.0,0.25,-1.0,-1.0,-1.0,-1.0
1.0,0.25,-1.0,-1.0,-1.0,1.0
1.0,0.25,-1.0,-1.0,1.0,-1.0
1.0,0.25,-1.0,-1.0,1.0,1.0
1.0,0.25,-1.0,1.0,-1.0,-1.0
1.0,0.25,-1.0,1.0,-1.0,1.0
1.0,0.25,-1.0,1.0,1.0,-1.0
1.0,0.25,-1.0,1.0,1.0,1.0
1.0,0.25,1.0,-1.0,-1.0,-1.0
1.0,0.25,1.0,-1.0,-1.0,1.0
1.0,0.25,1.0,-1.0,1.0,-1.0
1.0,0.25,1.0,-1.0,1.0,1.0
1.0,0.25,1.0,1.0,-1.0,-1.0
1.0,0.25,1.0,1.0,-1.0,1.0
1.0,0.25,1.0,1.0,1.0,-1.0
1.0,0.25,1.0,1.0,1.0,1.0
1.0,0.25000000000000006,-1.0,-1.0,-1.0,-1.0
1.0,0.25000000000000006,-1.0,-1.0,-1.0,1.0
1.0,0.25000000000000006,-1.0,-1.0,1.0,-1.0
1.0,0.25000000000000006,-1.0,-1.0,1.0,1.0
1.0,0.25000000000000006,-1.0,1.0,-1.0,-1.0
1.0,0.25000000000000006,-1.0,1.0,-1.0,1.0
1.0,0.25000000000000006,-1.0,1.0,1.0,-1.0
1.0,0.25000000000000006,-1.0,1.0,1.0,1.0
1.0,0.25000000000000006,1.0,-1.0,-1.0,-1.0
1.0,0.25000000000000006,1.0,-1.0,-1.0,1.0
1.0,0.25000000000000006,1.0,-1.0,1.0,-1.0
1.0,0.25000000000000006,1.0,-1.0,1.0,1.0
1.0,0.25000000000000006,1.0,1.0,-1.0,-1.0
1.0,0.25000000000000006,1.0,1.0,-1.0,1.0
1.0,0.25000000000000006,1.0,1.0,1.0,-1.0
1.0,0.25000000000000006,1.0,1.0,1.0,1.0
1.0,0.6,-1.0,-1.0,-1.0,-1.0
1.0,0.6,-1.0,-1.0,-1.0,1.0
1.0,0.6,-1.0,-1.0,1.0,-1.0
1.0,0.6,-1.0,-1.0,1.0,1.0
1.0,0.6,-1.0,1.0,-1.0,-1.0
1.0,0.6,-1.0,1.0,-1.0,1.0
1.0,0.6,-1.0,1.0,1.0,-1.0
1.0,0.6,-1.0,1.0,1.0,1.0
1.0,0.6,1.0,-1.0,-1.0,-1.0
1.0,0.6,1.0,-1.0,-1.0,1.0
1.0,0.6,1.0,-1.0,1.0,-1.0
1.0,0.6,1.0,-1.0,1.0,1.0
1.0,0.6,1.0,1.0,-1.0,-1.0
1.0,0.6,1.0,1.0,-1.0,1.0
1.0,0.6,1.0,1.0,1.0,-1.0
1.0,0.6,1.0,1.0,1.0,1.0
1.0,0.7499999999999999,-1.0,-1.0,-1.0,-1.0
1.0,0.7499999999999999,-1.0,-1.0,-1.0,1.0
1.0,0.7499999999999999,-1.0,-1.0,1.0,-1.0
1.0,0.7499999999999999,-1.0,-1.0,1.0,1.0
1.0,0.7499999999999999,-1.0,1.0,-1.0,-1.0
1.0,0.7499999999999999,-1.0,1.0,-1.0,1.0
1.0,0.7499999999999999,-1.0,1.0,1.0,-1.0
1.0,0.7499999999999999,-1.0,1.0,1.0,1.0
1.0,0.7499999999999999,1.0,-1.0,-1.0,-1.0
1.0,0.7499999999999999,1.0,-1.0,-1.0,1.0
1.0,0.7499999999999999,1.0,-1.0,1.0,-1.0
1.0,0.7499999999999999,1.0,-1.0,1.0,1.0
1.0,0.7499999999999999,1.0,1.0,-1.0,-1.0
1.0,0.7499999999999999,1.0,1.0,-1.0,1.0
1.0,0.7499999999999999,1.0,1.0,1.0,-1.0
1.0,0.7499999999999999,1.0,1.0,1.0,1.0
1.0,0.75,-1.0,-1.0,-1.0,-1.0
1.0,0.75,-1.0,-1.0,-1.0,1.0
1.0,0.75,-1.0,-1.0,1.0,-1.0
1.0,0.75,-1.0,-1.0,1.0,1.0
1.0,0.75,-1.0,1.0,-1.0,-1.0
1.0,0.75,-1.0,1.0,-1.0,1.0
1.0,0.75,-1.0,1.0,1.0,-1.0
1.0,0.75,-1.0,1.0,1.0,1.0
1.0,0.75,1.0,-1.0,-1.0,-1.0
1.0,0.75,1.0,-1.0,-1.0,1.0
1.0,0.75,1.0,-1.0,1.0,-1.0
1.0,0.75,1.0,-1.0,1.0,1.0
1.0,0.75,1.0,1.0,-1.0,-1.0
1.0,0.75,1.0,1.0,-1.0,1.0
1.0,0.75,1.0,1.0,1.0,-1.0
1.0,0.75,1.0,1.0,1.0,1.0
1.0,0.7500000000000001,-1.0,-1.0,-1.0,-1.0
1.0,0.7500000000000001,-1.0,-1.0,-1.0,1.0
1.0,0.7500000000000001,-1.0,-1.0,1.0,-1.0
1.0,0.7500000000000001,-1.0,-1.0,1.0,1.0
1.0,0.7500000000000001,-1.0,1.0,-1.0,-1.0
1.0,0.7500000000000001,-1.0,1.0,-1.0,1.0
1.0,0.7500000000000001,-1.0,1.0,1.0,-1.0
1.0,0.7500000000000001,-1.0,1.0,1.0,1.0
1.0,0.7500000000000001,1.0,-1.0,-1.0,-1.0
1.0,0.7500000000000001,1.0,-1.0,-1.0,1.0
1.0,0.7500000000000001,1.0,-1.0,1.0,-1.0
1.0,0.7500000000000001,1.0,-1.0,1.0,1.0
1.0,0.7500000000000001,1.0,1.0,-1.0,-1.0
1.0,0.7500000000000001,1.0,1.0,-1.0,1.0
1.0,0.7500000000000001,1.0,1.0,1.0,-1.0
1.0,0.7500000000000001,1.0,1.0,1.0,1.0
1.0,1.0,-1.0,-1.0,-1.0,-1.0
1.0,1.0,-1.0,-1.0,-1.0,1.0
1.0,1.0,-1.0,-1.0,1.0,-1.0
1.0,1.0,-1.0,-1.0,1.0,1.0
1.0,1.0,-1.0,1.0,-1.0,-1.0
1.0,1.0,-1.0,1.0,-1.0,1.0
1.0,1.0,-1.0,1.0,1.0,-1.0
1.0,1.0,-1.0,1.0,1.0,1.0
1.0,1.0,-0.7500000000000001,-1.0,-1.0,-1.0
1.0,1.0,-0.7500000000000001,-1.0,-1.0,1.0
1.0,1.0,-0.7500000000000001,-1.0,1.0,-1.0
1.0,1.0,-0.7500000000000001,-1.0,1.0,1.0
1.0,1.0,-0.7500000000000001,1.0,-1.0,-1.0
1.0,1.0,-0.7500000000000001,1.0,-1.0,1.0
1.0,1.0,-0.7500000000000001,1.0,1.0,-1.0
1.0,1.0,-0.7500000000000001,1.0,1.0,1.0
1.0,1.0,-0.75,-1.0,-1.0,-1.0
1.0,1.0,-0.75,-1.0,-1.0,1.0
1.0,1.0,-0.75,-1.0,1.0,-1.0
1.0,1.0,-0.75,-1.0,1.0,1.0
1.0,1.0,-0.75,1.0,-1.0,-1.0
1.0,1.0,-0.75,1.0,-1.0,1.0
1.0,1.0,-0.75,1.0,1.0,-1.0
1.0,1.0,-0.75,1.0,1.0,1.0
1.0,1.0,-0.7499999999999999,-1.0,-1.0,-1.0
1.0,1.0,-0.7499999999999999,-1.0,-1.0,1.0
1.0,1.0,-0.7499999999999999,-1.0,1.0,-1.0
1.0,1.0,-0.7499999999999999,-1.0,1.0,1.0
1.0,1.0,-0.7499999999999999,1.0,-1.0,-1.0
1.0,1.0,-0.7499999999999999,1.0,-1.0,1.0
1.0,1.0,-0.7499999999999999,1.0,1.0,-1.0
1.0,1.0,-0.7499999999999999,1.0,1.0,1.0
1.0,1.0,-0.6,-1.0,-1.0,-1.0
1.0,1.0,-0.6,-1.0,-1.0,1.0
1.0,1.0,-0.6,-1.0,1.0,-1.0
1.0,1.0,-0.6,-1.0,1.0,1.0
1.0,1.0,-0.6,1.0,-1.0,-1.0
1.0,1.0,-0.6,1.0,-1.0,1.0
1.0,1.0,-0.6,1.0,1.0,-1.0
1.0,1.0,-0.6,1.0,1.0,1.0
1.0,1.0,-0.25,-1.0,-1.0,-1.0
1.0,1.0,-0.25,-1.0,-1.0,1.0
1.0,1.0,-0.25,-1.0,1.0,-1.0
1.0,1.0,-0.25,-1.0,1.0,1.0
1.0,1.0,-0.25,1.0,-1.0,-1.0
1.0,1.0,-0.25,1.0,-1.0,1.0
1.0,1.0,-0.25,1.0,1.0,-1.0
1.0,1.0,-0.25,1.0,1.0,1.0
1.0,1.0,-0.24999999999999992,-1.0,-1.0,-1.0
1.0,1.0,-0.24999999999999992,-1.0,-1.0,1.0
1.0,1.0,-0.24999999999999992,-1.0,1.0,-1.0
1.0,1.0,-0.24999999999999992,-1.0,1.0,1.0
1.0,1.0,-0.24999999999999992,1.0,-1.0,-1.0
1.0,1.0,-0.24999999999999992,1.0,-1.0,1.0
1.0,1.0,-0.24999999999999992,1.0,1.0,-1.0
1.0,1.0,-0.24999999999999992,1.0,1.0,1.0
1.0,1.0,-0.2,-1.0,-1.0,-1.0
1.0,1.0,-0.2,-1.0,-1.0,1.0
1.0,1.0,-0.2,-1.0,1.0,-1.0
1.0,1.0,-0.2,-1.0,1.0,1.0
1.0,1.0,-0.2,1.0,-1.0,-1.0
1.0,1.0,-0.2,1.0,-1.0,1.0
1.0,1.0,-0.2,1.0,1.0,-1.0
1.0,1.0,-0.2,1.0,1.0,1.0
1.0,1.0,0.2,-1.0,-1.0,-1.0
1.0,1.0,0.2,-1.0,-1.0,1.0
1.0,1.0,0.2,-1.0,1.0,-1.0
1.0,1.0,0.2,-1.0,1.0,1.0
1.0,1.0,0.2,1.0,-1.0,-1.0
1.0,1.0,0.2,1.0,-1.0,1.0
1.0,1.0,0.2,1.0,1.0,-1.0
1.0,1.0,0.2,1.0,1.0,1.0
1.0,1.0,0.24999999999999994,-1.0,-1.0,-1.0
1.0,1.0,0.24999999999999994,-1.0,-1.0,1.0
1.0,1.0,0.24999999999999994,-1.0,1.0,-1.0
1.0,1.0,0.24999999999999994,-1.0,1.0,1.0
1.0,1.0,0.24999999999999994,1.0,-1.0,-1.0
1.0,1.0,0.24999999999999994,1.0,-1.0,1.0
1.0,1.0,0.24999999999999994,1.0,1.0,-1.0
1.0,1.0,0.24999999999999994,1.0,1.0,1.0
1.0,1.0,0.25,-1.0,-1.0,-1.0
1.0,1.0,0.25,-1.0,-1.0,1.0
1.0,1.0,0.25,-1.0,1.0,-1.0
1.0,1.0,0.25,-1.0,1.0,1.0
1.0,1.0,0.25,1.0,-1.0,-1.0
1.0,1.0,0.25,1.0,-1.0,1.0
1.0,1.0,0.25,1.0,1.0,-1.0
1.0,1.0,0.25,1.0,1.0,1.0
1.0,1.0,0.25000000000000006,-1.0,-1.0,-1.0
1.0,1.0,0.25000000000000006,-1.0,-1.0,1.0
1.0,1.0,0.25000000000000006,-1.0,1.0,-1.0
1.0,1.0,0.25000000000000006,-1.0,1.0,1.0
1.0,1.0,0.25000000000000006,1.0,-1.0,-1.0
1.0,1.0,0.25000000000000006,1.0,-1.0,1.0
1.0,1.0,0.25000000000000006,1.0,1.0,-1.0
1.0,1.0,0.25000000000000006,1.0,1.0,1.0
1.0,1.0,0.6,-1.0,-1.0,-1.0
1.0,1.0,0.6,-1.0,-1.0,1.0
1.0,1.0,0.6,-1.0,1.0,-1.0
1.0,1.0,0.6,-1.0,1.0,1.0
1.0,1.0,0.6,1.0,-1.0,-1.0
1.0,1.0,0.6,1.0,-1.0,1.0
1.0,1.0,0.6,1.0,1.0,-1.0
1.0,1.0,0.6,1.0,1.0,1.0
1.0,1.0,0.7499999999999999,-1.0,-1.0,-1.0
1.0,1.0,0.7499999999999999,-1.0,-1.0,1.0
1.0,1.0,0.7499999999999999,-1.0,1.0,-1.0
1.0,1.0,0.7499999999999999,-1.0,1.0,1.0
1.0,1.0,0.7499999999999999,1.0,-1.0,-1.0
1.0,1.0,0.7499999999999999,1.0,-1.0,1.0
1.0,1.0,0.7499999999999999,1.0,1.0,-1.0
1.0,1.0,0.7499999999999999,1.0,1.0,1.0
1.0,1.0,0.75,-1.0,-1.0,-1.0
1.0,1.0,0.75,-1.0,-1.0,1.0
1.0,1.0,0.75,-1.0,1.0,-1.0
1.0,1.0,0.75,-1.0,1.0,1.0
1.0,1.0,0.75,1.0,-1.0,-1.0
1.0,1.0,0.75,1.0,-1.0,1.0
1.0,1.0,0.75,1.0,1.0,-1.0
1.0,1.0,0.75,1.0,1.0,1.0
1.0,1.0,0.7500000000000001,-1.0,-1.0,-1.0
1.0,1.0,0.7500000000000001,-1.0,-1.0,1.0
1.0,1.0,0.7500000000000001,-1.0,1.0,-1.0
1.0,1.0,0.7500000000000001,-1.0,1.0,1.0
1.0,1.0,0.7500000000000001,1.0,-1.0,-1.0
1.0,1.0,0.7500000000000001,1.0,-1.0,1.0
1.0,1.0,0.7500000000000001,1.0,1.0,-1.0
1.0,1.0,0.7500000000000001,1.0,1.0,1.0
1.0,1.0,1.0,-1.0,-1.0,-1.0
1.0,1.0,1.0,-1.0,-1.0,1.0
1.0,1.0,1.0,-1.0,1.0,-1.0
1.0,1.0,1.0,-1.0,1.0,1.0
1.0,1.0,1.0,1.0,-1.0,-1.0
1.0,1.0,1.0,1.0,-1.0,1.0
1.0,1.0,1.0,1.0,1.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0
